3063,1067,21,511,357
3063,1067,6573,197,842
3063,1067,1009,1067,6573
3066,197,1958,1067,2470
3066,197,569,370,11
3066,197,34,511,1656
3069,273,6246,273,74
3069,273,281,1788,2373
3069,273,93,5465,1320
3073,197,33,1556,4993
3073,197,1072,197,4
3073,197,6,1788,314
3088,197,1382,156,3369
3088,197,329,1788,5488
3088,197,38,156,2835
3090,327,319,327,1180
3090,327,21,1067,47
3090,327,572,327,342
3092,511,18,1556,527
3092,511,250,511,221
3092,511,2649,511,1230
3097,273,416,273,323
3097,273,4884,258,835
3097,273,994,258,4884
3101,2742,689,2742,1828
3101,2742,548,258,595
3101,2742,205,2742,6355
3108,156,1087,156,598
3108,156,343,156,35
3108,156,236,511,1930
3109,1050,43,511,2123
3109,1050,91,1716,2394
3109,1050,1618,1050,5726
3118,327,137,197,1401
3118,327,6957,327,1444
3118,327,210,327,3693
3124,1716,1167,1716,256
3124,1716,21,3886,614
3124,1716,1131,1716,2394
3132,488,5588,488,120
3132,488,60,3886,2064
3132,488,335,488,1472
3139,273,5,6180,1944
3139,273,25,197,169
3139,273,5337,273,3382
3140,1067,187,1067,9
3140,273,1063,273,1122
3140,273,138,488,1382
3146,2742,783,2742,29
3146,2742,45,197,1857
3146,2742,45,511,221
3149,258,185,511,135
3149,258,4148,258,43
3149,258,469,258,5
3164,370,513,370,577
3164,370,122,327,44
3164,370,2797,370,171
3166,156,693,156,3322
3166,156,913,197,550
3166,156,1812,258,4094
3167,3704,92,1232,4088
3167,3704,5291,1556,351
3167,3704,444,197,466
3184,2789,88,2446,3269
3184,2789,680,2789,323
3184,2789,937,2789,1644
3187,488,368,488,900
3187,488,3042,488,2141
3187,488,712,1057,341
3189,3141,822,3141,3027
3189,273,39,3704,4407
3189,3141,301,1067,1349
3191,3704,12,370,1276
3191,3704,724,3704,3993
3191,3704,4829,3704,17
3195,1067,3505,1067,6573
3195,1067,76,488,712
3195,1067,26,2172,769
3199,197,2951,197,801
3199,197,1730,1050,4641
3199,197,286,273,2445
3218,197,1649,197,142
3218,197,702,197,296
3218,197,70,197,4619
3223,1067,7220,6048,312
3223,1067,20,258,335
3223,1067,168,156,1865
3225,2172,1361,273,138
3225,2172,2249,2172,315
3225,2172,1285,2172,2152
3228,1910,274,273,695
3228,1910,4334,1232,867
3228,1910,542,1910,106
3230,488,28,2742,548
3230,488,48,5465,3
3230,488,2477,488,1535
3243,327,572,327,7347
3243,327,33,1716,26
3243,327,1954,327,147
3244,370,714,273,1278
3244,370,443,370,31
3244,370,362,1050,4293
3248,258,554,488,2253
3248,258,2283,258,272
3248,258,4476,258,63
3256,1050,1618,1050,5726
3256,1050,4641,1050,1760
3256,1050,878,1050,94
3261,370,280,197,1212
3261,370,1055,370,87
3261,370,349,370,87
3269,2446,131,258,3340
3269,2446,5189,2446,7103
3269,2446,458,2446,4514
3270,156,380,156,1188
3270,156,445,156,4959
3270,5115,442,5115,567
3278,1716,1547,273,1494
3278,1716,33,327,48
3278,1716,141,1910,183
3279,273,2054,273,1045
3279,273,171,197,2654
3279,273,607,273,3005
3285,258,999,258,290
3285,258,359,1057,213
3285,258,508,197,1397
3297,273,6492,273,749
3297,273,1525,273,46
3297,273,3297,273,114
3302,1716,1558,1716,355
3302,1716,433,197,313
3302,1716,1173,1716,1267
3315,273,1276,273,2
3315,273,1756,273,15
3315,273,1184,156,90
3317,197,791,197,2855
3317,197,150,273,42
3317,197,1646,197,1306
3320,6048,4,5940,300
3320,6048,14,1556,53
3320,6048,6196,6048,1958
3321,156,2236,1057,3427
3321,156,2236,1057,115
3321,156,228,1910,4322
3322,156,359,1057,181
3322,156,1097,156,516
3322,156,373,488,14
3336,258,188,273,110
3336,258,874,258,8
3336,258,313,258,548
3339,488,76,1057,808
3339,488,28,3254,11
3339,488,1515,488,31
3340,258,918,258,994
3340,258,623,156,146
3340,258,806,258,847
3348,258,5580,258,359
3348,258,806,258,120
3348,258,170,258,178
3350,2789,323,273,4041
3350,2789,134,197,35
3350,2789,69,273,1818
3352,197,286,273,1160
3352,197,3088,197,1563
3352,197,254,197,298
3366,3886,62,273,554
3366,3886,55,511,1080
3366,3886,64,156,63
3369,156,380,511,173
3369,156,96,370,261
3369,156,3655,156,1184
3377,156,617,156,408
3377,156,2137,156,38
3377,156,670,156,408
3382,273,158,273,2531
3382,273,89,156,148
3382,273,5302,273,189
3388,1067,6,1556,408
3388,1067,21,1716,72
3388,1067,661,1067,140
3399,370,3,273,535
3399,370,127,370,87
3399,370,25,370,14
3401,197,2502,197,1755
3401,197,2706,197,3739
3401,197,9,488,142
3405,2173,272,156,59
3405,2173,7,5364,5488
3405,2173,24,156,1214
3407,273,435,1067,435
3407,273,3097,273,1401
3407,273,81,197,31
3408,1067,47,1067,2394
3408,1067,2470,1067,312
3408,1067,22,197,5985
3419,2789,77,273,1045
3419,2789,289,2789,680
3419,2789,29,1788,2164
3427,1057,919,2446,23
3427,327,1210,156,4316
3427,1057,919,5364,7103
3442,327,366,1067,415
3442,327,728,327,649
3442,327,50,511,867
3444,5115,2721,156,292
3444,156,257,156,4692
3444,5115,4991,5115,1711
3469,327,799,156,105
3469,327,4094,327,274
3469,327,366,1067,668
3474,156,508,258,3340
3474,156,64,370,109
3474,156,699,1232,354
3477,197,1427,370,744
3477,197,186,258,546
3477,197,1739,197,1520
3484,370,1494,370,825
3484,370,2351,370,716
3484,370,1035,1716,782
3489,511,1250,511,302
3489,511,2048,511,2451
3489,511,259,511,133
3491,5364,30,5364,116
3491,2446,10,370,5522
3491,2446,802,197,96
3492,197,30,1788,6983
3492,197,2439,6270,4730
3492,197,809,197,2785
3497,2626,182,2626,1398
3497,2626,45,327,137
3497,2626,182,258,628
3505,1067,76,1067,56
3505,1067,3140,1067,862
3505,1067,296,197,1861
3508,1788,2603,1788,22
3508,1788,10,1716,2035
3508,1788,3491,5364,33
3509,370,714,370,1427
3509,370,565,370,1589
3509,370,443,370,928
3514,1057,243,327,599
3514,1057,604,156,173
3514,1057,76,1067,1468
3522,273,6043,273,46
3522,273,171,273,3069
3522,273,188,488,503
3531,197,35,258,424
3531,197,454,197,3088
3531,197,12,156,351
3541,6797,1840,6797,7321
3541,6797,7064,6797,17
3541,6797,1406,6797,6791
3542,3704,92,3704,277
3542,3704,420,3704,39
3542,1556,252,156,157
3565,197,3913,197,87
3565,197,193,511,292
3565,197,352,197,944
3583,258,63,258,235
3583,258,100,1556,355
3583,258,1953,258,1729
3589,370,89,511,128
3589,197,380,1716,1558
3589,197,255,197,1278
3590,1067,6573,6048,4
3590,1067,3195,1067,20
3590,6048,6537,1067,47
3594,511,14,1716,49
3594,511,185,511,1861
3594,511,1230,511,357
3600,2172,796,2172,14
3600,2172,200,258,1095
3600,2172,113,370,1655
3605,1716,483,273,5337
3605,1716,704,1716,758
3605,1716,84,1050,232
3611,488,48,327,117
3611,488,1187,488,1568
3611,488,5394,488,749
3612,488,1535,488,1829
3612,488,1235,511,106
3612,488,384,488,1979
3635,156,98,511,922
3635,156,64,197,147
3635,156,1081,156,4107
3641,273,1278,197,184
3641,273,1440,258,531
3641,273,1039,273,554
3645,488,368,488,275
3645,488,3645,488,3706
3645,488,58,488,7
3650,370,3683,370,604
3650,370,356,370,1038
3650,370,778,370,1099
3655,156,537,156,445
3655,156,2147,156,311
3655,156,1269,156,32
3661,156,1692,156,1597
3661,156,655,156,333
3661,156,5832,156,164
3672,488,1485,488,14
3672,488,351,488,2039
3672,488,1609,273,491
3683,370,738,197,1685
3683,370,813,370,642
3683,370,11,273,133
3685,327,92,3704,2270
3685,327,72,327,358
3685,327,12,3704,277
3693,327,5404,327,1219
3693,327,5630,327,119
3693,327,1987,327,274
3701,1716,33,1716,94
3701,1716,56,273,158
3701,1716,514,1716,782
3706,488,2,156,467
3706,488,176,327,12
3706,488,1896,488,1389
3713,327,575,327,196
3713,327,5,1057,23
3713,327,6,1067,198
3714,273,91,2789,289
3714,273,89,258,299
3714,273,675,273,289
3720,273,834,273,839
3720,273,1720,273,91
3720,273,5114,273,0
3723,156,2236,1057,2236
3723,156,1189,511,669
3723,156,479,156,606
3727,3704,3542,3704,2270
3727,3704,1662,3704,3167
3727,3704,1440,273,5960
3731,273,2329,273,7122
3731,273,96,156,2194
3731,273,393,327,1967
3736,273,1278,273,4765
3736,273,1122,2789,937
3736,273,3731,273,1915
3739,197,2474,370,1249
3739,197,817,197,817
3739,197,1743,197,307
3763,370,703,370,399
3763,370,919,2446,3269
3763,370,377,370,751
3770,197,2247,197,651
3770,197,30,1057,61
3770,258,1795,258,4279
3773,197,5,273,1378
3773,197,102,197,454
3773,197,254,197,2855
3790,156,1006,156,1508
3790,156,629,3886,2609
3790,156,3847,156,3166
3797,197,1435,197,651
3797,197,82,1556,33
3797,197,69,273,740
3812,3254,0,273,1160
3812,3254,921,3254,229
3812,3254,74,273,150
3814,156,2190,156,277
3814,156,2236,1057,2236
3814,156,89,511,472
3819,2789,306,2789,134
3819,2789,91,273,1258
3819,2789,323,273,250
3820,1050,300,1050,62
3820,1050,510,1050,162
3820,1050,109,156,2333
3821,511,1473,511,278
3821,511,71,1232,99
3821,511,2481,511,2
3835,197,759,370,751
3835,197,123,258,765
3835,197,280,370,1341
3844,1910,1982,1910,170
3844,1910,14,511,2023
3844,1232,4101,327,393
3847,156,342,197,307
3847,156,1242,273,1836
3847,156,1397,156,63
3848,197,34,511,14
3848,197,1861,511,2
3848,197,248,273,714
3855,1050,4338,1050,5726
3855,1050,587,1050,142
3855,1050,853,1050,815
3860,5966,49,2626,634
3860,5966,872,5966,2847
3860,5966,161,2172,796
3863,1232,851,1232,6173
3863,1232,1027,1556,27
3863,1232,53,327,402
3865,258,5622,258,5810
3865,258,548,197,3848
3865,258,189,273,1441
3868,2626,259,511,2638
3868,2626,355,6180,674
3868,2172,1326,2172,1074
3871,511,122,327,657
3871,511,9,5115,9
3871,511,218,156,403
3873,258,1085,258,170
3873,258,2558,258,1755
3873,258,67,1067,3140
3874,3886,1237,3886,1304
3874,3886,64,197,283
3874,3886,166,3886,4957
3876,2173,535,273,1401
3876,2173,191,2173,0
3876,2173,1333,2173,221
3882,156,44,511,167
3882,156,1188,327,1028
3882,156,404,4065,1334
3896,3402,4129,3402,338
3896,3402,7523,3402,1439
3896,3402,55,6297,487
3905,258,500,258,701
3905,258,2609,3886,4670
3905,258,459,1067,1284
3906,258,1888,258,999
3906,258,5580,258,8
3906,258,180,258,57
3912,197,38,197,599
3912,197,23,197,2193
3912,197,3066,197,415
3913,197,3401,197,12
3913,197,833,197,1184
3913,197,266,197,218
3918,156,2239,156,214
3918,156,311,488,222
3918,156,1210,1232,1233
3939,156,1508,156,157
3939,488,217,488,68
3939,488,14,511,234
3941,197,1609,488,5588
3941,197,287,1556,463
3941,197,1149,258,1095
3957,327,328,327,6957
3957,327,2590,327,72
3957,327,1958,1067,336
3963,197,1990,197,545
3963,197,1245,197,1316
3963,197,791,197,1563
3972,3141,224,273,91
3972,3141,3189,273,188
3972,3141,1231,3141,4836
3974,1050,134,370,208
3974,1050,56,1067,296
3974,1050,41,156,697
3993,1556,1027,1556,27
3993,3704,4961,3704,1440
3993,3704,5291,3704,421
3999,1716,141,2626,229
3999,258,10,370,10
3999,258,69,197,520
4002,5465,4002,5465,7407
4002,5465,408,6297,487
4002,5465,93,1232,1136
4026,370,209,156,380
4026,370,732,370,714
4026,370,2797,370,954
4029,1556,464,1556,1148
4029,3704,4961,3704,43
4029,1556,27,2626,14
4040,370,208,370,22
4040,370,732,370,998
4040,370,14,511,867
4041,273,749,273,501
4041,273,5,3254,419
4041,273,297,370,562
4045,156,2721,5115,3270
4045,156,4363,156,238
4045,156,1436,156,680
4060,327,2775,327,167
4060,327,27,1232,13
4060,327,1275,327,183
4061,258,1035,1050,1975
4061,258,93,5465,4002
4061,258,1183,258,3999
4078,197,3770,197,19
4078,197,596,3141,626
4078,197,194,197,620
4085,273,1357,273,1637
4085,273,1357,273,97
4085,273,3731,273,56
4088,1232,1588,5465,1588
4088,1910,82,370,1157
4088,1232,265,1232,11
4094,258,1888,258,1879
4094,258,690,1050,815
4094,258,285,3402,512
4096,2173,413,258,132
4096,2173,145,2173,191
4096,2173,245,1050,2492
4097,6270,8,2446,5189
4097,6270,8,3254,100
4097,6270,1495,6270,269
4101,327,1279,327,1958
4101,327,102,511,883
4101,327,5,5115,2885
4107,156,3321,156,37
4107,156,291,273,300
4107,156,1314,327,2678
4109,5566,4109,5566,688
4109,5566,4109,5566,4109
4109,5566,4109,5566,1431
4111,6949,1099,1057,539
4111,6949,1099,370,2376
4111,6949,4111,6949,383
4127,3141,4127,3402,3189
4127,511,2849,511,34
4127,511,129,156,1865
4129,3402,285,3402,21
4129,3402,686,488,311
4129,3402,823,511,222
4143,3886,30,156,3723
4143,3886,20,273,113
4143,3886,9,273,1547
4148,258,394,4689,864
4148,258,140,327,18
4148,258,84,273,5281
4150,258,350,327,339
4150,258,132,488,40
4150,197,1635,197,1635
4155,273,3297,273,3714
4155,273,112,273,255
4155,273,1301,273,1144
4162,1057,4514,1788,473
4162,1057,1263,197,194
4162,1057,477,511,1861
4176,2173,514,1716,94
4176,2173,221,258,52
4176,2173,3405,2173,88
4182,327,679,327,2270
4182,327,1305,3402,826
4182,327,1367,327,575
4189,273,6492,273,529
4189,273,1440,258,417
4189,273,196,1057,1189
4207,1910,1064,1910,274
4207,1910,175,197,2370
4207,1232,45,1232,208
4230,2173,1191,2173,535
4230,2173,145,2173,3876
4230,2173,15,156,969
4234,6297,78,370,1056
4234,6297,487,6297,40
4234,6297,4234,6297,78
4258,370,96,2173,756
4258,370,477,1057,2375
4258,370,3484,370,1249
4279,258,1085,258,531
4279,258,1250,511,2435
4279,258,1250,511,1189
4292,1910,3,370,1033
4292,1910,2917,1910,743
4292,1910,207,6180,1944
4293,1050,544,511,41
4293,1050,6541,2172,524
4293,1050,17,6797,6670
4316,156,66,1067,1002
4316,156,1644,2789,97
4316,156,1347,3254,100
4322,1910,2358,1910,1982
4322,1910,744,1910,561
4322,1232,71,258,1595
4332,370,260,1788,2603
4332,370,209,511,2849
4332,370,426,2446,1164
4334,1910,1071,1910,183
4334,1910,8,197,442
4334,1232,2642,1232,157
4337,327,599,3886,1539
4337,327,101,511,1554
4337,1050,5347,1050,4641
4338,1050,1469,1050,584
4338,1050,671,1050,1494
4338,1050,393,327,50
4339,2172,142,197,117
4339,2172,2879,2172,7157
4339,2172,3868,2172,3600
4362,370,740,273,2643
4362,370,500,370,108
4362,370,502,156,613
4363,156,296,1067,433
4363,156,824,156,22
4363,156,1086,156,391
4388,3704,92,327,125
4388,3704,3727,3704,724
4388,3704,3993,1556,355
4395,258,82,6297,4234
4395,258,1183,258,421
4395,258,623,156,692
4398,197,484,2173,13
4398,197,30,156,683
4398,197,117,511,564
4407,3704,964,3141,964
4407,1556,421,3704,4961
4407,3704,1662,3704,4961
4439,488,900,488,4616
4439,488,373,258,6874
4439,488,6624,488,20
4472,2626,1398,2626,49
4472,2626,68,2626,75
4472,2626,172,156,981
4473,488,2,3254,72
4473,488,106,511,922
4473,488,4,156,168
4476,258,497,258,2558
4476,258,62,3886,1935
4476,258,26,370,1036
4481,370,276,370,176
4481,370,1494,273,5723
4481,370,349,370,198
4485,327,4094,258,365
4485,327,208,370,181
4485,327,72,3254,8
4491,197,87,273,1750
4491,197,1794,197,98
4491,197,199,258,148
4498,156,2942,156,724
4498,156,617,156,361
4498,156,2743,156,212
4514,2446,802,197,48
4514,2446,23,327,2775
4514,5364,5488,5364,93
4515,273,388,273,519
4515,273,1004,2742,295
4515,258,148,156,34
4579,156,404,4065,311
4579,156,882,5364,5765
4579,156,2973,156,4579
4580,156,411,156,3847
4580,156,230,511,1004
4580,156,5531,156,86
4616,488,164,3141,5
4616,488,335,488,373
4616,488,1323,488,1700
4619,197,283,1788,153
4619,197,1278,197,123
4619,197,797,156,1790
4629,488,1224,488,209
4629,488,1485,488,2282
4629,488,1311,488,4
4641,1050,37,273,750
4641,1050,1615,1050,118
4641,1050,425,258,331
4655,2446,141,2446,5488
4655,2446,4,327,932
4655,2446,303,2446,571
4670,3886,69,156,2190
4670,3886,62,6542,1102
4670,3886,160,3886,1304
4671,1057,919,1057,76
4671,1057,114,197,4
4671,1057,185,258,5580
4677,273,773,6270,1167
4677,273,3189,511,242
4677,273,942,197,371
4692,156,149,258,29
4692,156,3847,156,650
4692,156,15,370,5995
4706,2446,7103,5364,919
4706,2446,346,1057,56
4706,2446,175,197,18
4730,6270,5750,6270,1495
4730,6270,216,273,7122
4730,6270,1853,6270,1495
4731,258,623,156,404
4731,258,210,156,316
4731,258,1226,258,265
4732,197,3317,197,15
4732,197,1685,197,1609
4732,197,415,1067,2013
4765,273,1660,273,2656
4765,273,1144,273,811
4765,273,39,327,1768
4771,258,57,273,248
4771,258,2572,258,1250
4771,258,508,273,120
4827,370,377,258,422
4827,370,797,156,568
4827,370,443,197,947
4829,1556,964,1556,116
4829,3704,831,3704,1878
4829,1232,208,327,61
4836,511,1296,511,1861
4836,511,883,511,126
4836,511,1819,511,105
4866,273,360,273,5302
4866,273,5302,273,3005
4866,273,4189,273,2822
4870,4484,5251,4484,1722
4870,4484,543,4484,4870
4870,4484,90,1057,808
4873,1716,3278,1716,23
4873,1716,704,1716,3
4873,1716,2933,1716,88
4884,258,46,197,5985
4884,258,65,258,148
4884,258,148,156,2060
4923,2173,5,6180,260
4923,2173,2940,1057,302
4923,2173,191,273,1756
4925,156,2672,156,1516
4925,156,573,156,172
4925,156,1641,156,1745
4957,3886,3366,3886,1539
4957,3886,1,3141,17
4957,3886,1935,3886,459
4959,156,3655,5115,577
4959,156,5929,156,212
4959,156,351,488,2
4961,3704,43,3704,224
4961,3704,235,1556,82
4961,3704,110,156,1849
4966,1556,738,197,30
4966,1556,22,488,0
4966,1556,4829,3704,4407
4977,273,383,273,1301
4977,273,1276,197,1743
4977,273,5723,488,367
4990,1067,3223,1067,168
4990,1067,98,511,178
4990,1067,3223,1067,6830
4991,156,73,1232,1212
4991,156,373,488,138
4991,156,824,156,408
4993,1556,351,488,12
4993,1556,1483,1556,99
4993,1556,1941,1556,4966
4996,156,1597,3254,2
4996,156,350,156,236
4996,156,4925,156,660
5005,370,1300,6949,383
5005,370,143,370,4332
5005,370,30,4065,25
5062,488,2893,488,1187
5062,488,1187,488,76
5062,488,1041,488,1896
5068,197,1203,197,1048
5068,197,7,197,1755
5068,197,454,197,1405
5074,1050,5294,1050,2576
5074,1050,819,1050,819
5074,1050,4641,1050,544
5081,273,2011,273,457
5081,273,1207,273,1242
5081,273,1806,273,130
5091,327,137,197,1500
5091,327,5091,327,212
5091,327,196,258,1729
5101,3886,2609,3886,20
5101,3886,614,3886,129
5101,3886,2064,3886,2064
5104,156,967,197,360
5104,156,1020,511,544
5104,156,2100,156,1245
5111,156,7286,156,1597
5111,156,213,511,7
5111,156,213,4689,213
5112,197,2355,197,789
5112,197,1048,197,5716
5112,197,121,1910,705
5114,273,182,258,2675
5114,273,508,258,170
5114,273,2415,273,939
5155,156,1141,1057,119
5155,156,1421,156,873
5155,156,3166,156,1807
5184,1050,6541,1050,46
5184,1050,587,1050,331
5184,1050,3820,1050,245
5189,2446,23,511,236
5189,2446,1555,2446,2363
5189,2446,3491,2446,324
5204,327,338,3402,21
5204,327,167,370,210
5204,327,196,258,176
5251,4484,232,1050,206
5251,4484,1722,4484,23
5251,4484,145,4484,783
5252,258,140,1050,296
5252,258,987,258,2758
5252,258,54,1057,114
5263,327,1367,327,571
5263,327,1287,327,1482
5263,327,5717,327,1180
5275,1067,198,5940,4
5275,1067,26,1067,7504
5275,6048,7504,1067,56
5281,273,509,1910,287
5281,273,1440,273,31
5281,273,436,2172,16
5291,3704,4029,3704,70
5291,3704,4407,3704,18
5291,1556,2193,1556,235
5293,327,51,156,260
5293,327,1279,327,1221
5293,327,7,197,321
5294,1050,584,511,52
5294,1050,4337,327,46
5294,1050,4338,1050,2130
5302,273,490,273,31
5302,273,2661,273,1207
5302,273,297,1057,552
5337,273,1324,273,3297
5337,273,471,258,1530
5337,273,1440,258,170
5347,1050,0,370,176
5347,1050,6149,1050,2097
5347,1050,1469,1050,49
5351,1050,988,1050,140
5351,1050,1384,1050,17
5351,1050,6752,1050,1792
5392,156,21,511,275
5392,156,5832,156,30
5392,156,78,6297,4234
5393,2742,7210,2742,1298
5393,2742,770,2742,423
5393,2742,295,273,377
5394,488,1145,488,2953
5394,488,1187,1232,1208
5394,488,2477,488,5780
5404,327,1936,327,45
5404,327,122,327,1958
5404,327,4182,327,5717
5414,197,27,197,702
5414,197,1017,197,2705
5414,197,3401,197,1073
5425,488,167,488,1860
5425,488,278,370,426
5425,488,501,488,2
5438,156,1214,156,643
5438,156,120,488,1655
5438,156,617,327,540
5449,6949,1300,370,87
5449,6949,6787,6949,4111
5449,6949,685,197,64
5466,1232,16,1232,89
5466,1232,2753,1232,157
5466,1232,25,258,265
5488,1057,2375,1057,1318
5488,5364,7103,327,1
5488,5364,116,511,7
5489,258,89,511,1647
5489,258,248,273,812
5489,258,628,3141,628
5506,156,2936,197,3835
5506,156,585,156,517
5506,156,117,156,1403
5522,370,1148,370,515
5522,370,521,156,495
5522,370,105,370,3509
5531,156,1500,156,1382
5531,156,1544,156,2147
5531,156,15,488,711
5571,327,154,511,63
5571,327,107,1057,1263
5571,327,541,327,786
5580,258,178,258,3285
5580,258,1953,258,1954
5580,258,270,258,325
5588,488,1635,197,174
5588,488,3645,488,7174
5588,488,217,258,28
5592,488,235,1556,469
5592,488,719,488,20
5592,488,1637,273,1818
5603,1788,281,1788,458
5603,1788,36,273,5081
5603,1788,2129,2446,3491
5606,1910,313,370,1655
5606,1910,144,327,190
5606,1232,328,1067,6
5612,1556,14,511,1235
5612,1556,1514,1556,1419
5612,3704,4961,3704,43
5622,258,276,258,344
5622,258,1226,258,350
5622,258,82,258,5252
5630,327,1762,327,645
5630,327,144,511,63
5630,327,37,488,554
5660,1232,53,156,697
5660,1232,5660,1232,11
5660,1232,4829,1556,318
5662,4484,148,2742,726
5662,4484,1722,4484,343
5662,4484,23,2446,131
5668,2173,4230,2173,413
5668,2173,426,370,714
5668,2173,413,258,918
5692,273,89,511,2023
5692,273,1440,258,519
5692,273,420,3704,5612
5716,197,280,370,2169
5716,197,1857,258,261
5716,197,193,1232,930
5717,327,137,197,1299
5717,327,428,327,476
5717,327,47,156,755
5723,273,189,258,170
5723,273,2531,273,457
5723,488,5588,488,5425
5726,1050,3855,1050,1534
5726,1050,1649,1050,3256
5726,1050,91,1716,1801
5737,6270,526,6270,1101
5737,6270,2582,6270,5737
5737,6270,1353,6270,1167
5750,6270,25,258,62
5750,6270,4097,6270,2439
5750,6270,1495,6270,216
5755,327,1967,370,732
5755,327,492,258,1764
5755,327,232,4484,379
5765,1788,882,5364,7
5765,1057,1456,1057,1141
5765,1788,899,1788,1443
5780,488,275,156,129
5780,488,3672,488,69
5780,273,545,273,508
5786,327,723,327,65
5786,327,63,258,135
5786,327,153,327,1809
5794,327,183,327,2678
5794,327,1273,370,1008
5794,327,25,6797,6940
5810,258,2010,258,422
5810,258,1879,258,3999
5810,258,272,2173,973
5815,273,360,1788,367
5815,273,750,273,4765
5815,273,153,327,1210
5816,1067,312,1067,5275
5816,1067,6151,1067,23
5816,1067,539,1067,2179
5832,156,898,156,90
5832,156,45,327,1
5832,156,2,370,274
5905,511,166,511,90
5905,511,362,370,34
5905,511,243,511,1414
5914,2173,0,273,644
5914,2173,7,327,317
5914,2173,2940,1057,266
5915,1050,783,4484,23
5915,1050,559,1050,41
5915,1050,17,1232,1588
5924,6949,260,156,359
5924,6949,2591,6949,6537
5924,6949,26,370,1036
5929,327,5630,327,9
5929,327,7103,327,302
5929,327,274,370,2474
5937,197,5937,197,329
5937,197,127,3402,285
5937,197,1416,197,3797
5943,197,1578,197,801
5943,197,1276,197,1945
5943,197,421,258,425
5960,273,1361,273,171
5960,273,420,273,26
5960,273,110,273,301
5985,197,283,197,298
5985,197,360,273,28
5985,197,1483,1556,315
5995,370,176,327,137
5995,370,3683,370,858
5995,370,108,327,190
6037,6048,7220,1067,1568
6037,1067,7504,1067,1958
6037,1067,56,1057,637
6038,1067,629,3886,629
6038,1067,363,1067,185
6038,1067,539,1067,1349
6043,273,6287,273,120
6043,273,1190,1910,2917
6043,273,774,273,5
6063,327,541,327,5794
6063,327,4485,327,28
6063,327,181,370,0
6068,197,30,1556,408
6068,197,415,1067,42
6068,197,98,511,271
6077,273,17,2172,198
6077,273,42,197,2304
6077,273,416,273,787
6112,2173,83,2173,191
6112,2173,853,1050,988
6112,2173,145,2173,191
6149,1050,2006,1050,12
6149,1050,1730,197,1316
6149,1050,510,1050,878
6151,1067,302,511,41
6151,1067,16,2172,198
6151,6048,905,6048,2181
6155,197,277,3704,70
6155,197,342,327,246
6155,197,255,273,173
6173,1232,306,2789,2
6173,1232,263,1232,16
6173,1232,2090,370,1826
6196,6048,905,6048,2181
6196,6048,6037,1067,3505
6196,6048,6573,197,1861
6207,6949,6787,6949,260
6207,6949,337,6949,2686
6207,6949,4111,6949,6787
6246,273,4085,273,3522
6246,273,4765,273,48
6246,273,96,488,1382
6287,273,5337,273,57
6287,273,301,1067,14
6287,273,56,511,1554
6305,327,5571,327,541
6305,327,3090,327,22
6305,327,212,156,222
6355,2742,45,5115,4991
6355,2742,467,2742,97
6355,2742,1172,3704,92
6381,488,438,488,97
6381,488,3672,488,5588
6381,488,7,197,2459
6383,2172,13,2173,221
6383,2172,842,2172,1114
6383,2172,3225,2172,16
6409,258,4279,258,623
6409,258,154,258,235
6409,258,100,258,136
6492,273,1808,273,42
6492,273,1741,273,147
6492,273,1720,273,255
6537,6949,26,370,242
6537,1067,2972,1067,531
6537,1067,6037,6048,312
6541,1050,4338,1050,878
6541,1050,296,1050,923
6541,1050,4338,1050,650
6573,1067,2844,1067,328
6573,197,651,197,3963
6573,197,466,4065,566
6585,156,3918,156,163
6585,156,53,1556,677
6585,156,1228,156,173
6587,273,188,488,1890
6587,273,1184,156,80
6587,273,1242,156,1516
6607,156,650,1050,14
6607,156,2137,156,230
6607,156,2942,156,6835
6624,488,167,327,20
6624,488,914,258,987
6624,488,1559,488,6624
6670,6797,1840,370,604
6670,6797,8,4065,30
6670,6797,397,258,235
6694,327,231,327,3713
6694,327,274,370,2317
6694,327,2270,327,778
6752,1050,544,273,110
6752,1050,1106,370,2474
6752,1050,1166,1050,12
6787,6949,1300,6949,120
6787,6949,6207,6949,5449
6787,6949,5449,6949,5449
6791,6797,1351,6797,17
6791,6797,6923,6797,6670
6791,6797,2909,6797,263
6807,2789,88,1556,894
6807,2789,306,1232,3844
6807,2789,241,2789,28
6813,1716,315,1556,102
6813,1716,483,1716,1173
6813,1716,1267,1716,88
6816,197,480,197,2785
6816,197,2474,370,1276
6816,197,1483,1556,8
6830,1067,363,1067,6537
6830,258,1595,258,105
6830,1067,185,511,1414
6835,156,507,258,425
6835,156,3918,156,373
6835,156,457,156,11
6843,3402,4836,3402,85
6843,3402,512,3141,17
6843,3402,823,3141,2985
6871,1788,40,1788,859
6871,1788,1240,1788,10
6871,1788,2437,370,778
6874,2173,1333,2173,0
6874,258,3340,258,290
6874,2173,4230,2173,145
6878,1057,919,370,3484
6878,1057,19,273,60
6878,1057,765,258,1806
6900,6949,1099,1057,56
6900,6949,26,258,24
6900,6949,2686,6949,6787
6923,6797,1406,6797,6791
6923,6797,8,3141,596
6923,6797,25,197,1635
6931,6797,6931,6797,1406
6931,6797,397,258,148
6931,6797,2909,6797,7401
6940,6797,6791,6797,3589
6940,6797,1406,6797,6931
6940,6797,17,1050,510
6957,327,768,327,625
6957,327,1367,327,34
6957,327,332,197,254
6983,1788,2177,1788,312
