3508,3825,1180,3825,997
3508,1571,1505,3825,2772
3508,1571,1538,3151,290
3511,866,2504,866,306
3511,866,4450,866,4614
3511,866,842,866,1648
3512,1751,3161,1751,2411
3512,68,330,568,1008
3512,4453,1331,4453,1467
3514,1441,454,4233,4389
3514,1441,3015,1441,70
3514,1441,428,1441,454
3523,866,117,866,2115
3523,866,1095,866,4450
3523,866,1099,866,1038
3524,568,3619,568,2861
3524,568,838,568,3731
3524,568,838,568,497
3527,862,1534,1041,717
3527,862,780,862,2459
3527,862,898,862,740
3529,762,2376,862,2481
3529,762,58,2320,246
3529,762,509,2319,2241
3541,3151,848,1041,1202
3541,3151,104,4258,539
3541,3151,1269,1041,3777
3546,2319,515,2319,26
3546,2319,204,1248,1469
3546,2319,2893,2319,1083
3551,1332,1171,1332,2622
3551,1332,787,1332,926
3551,1332,1587,1332,3469
3555,862,680,862,2492
3555,862,3745,862,880
3555,862,58,762,4267
3556,68,1678,68,4073
3556,68,1985,68,2037
3556,1885,454,4233,2047
3557,3718,271,3718,984
3557,3718,10,68,3505
3557,3718,725,3718,199
3561,862,3053,862,880
3561,862,898,862,1815
3561,862,4406,1248,1550
3564,102,141,862,1676
3564,102,2891,102,83
3564,102,957,102,1521
3566,68,2628,68,248
3566,68,1392,68,124
3566,68,2215,68,81
3572,568,1268,568,3751
3572,568,283,568,1570
3572,68,1395,68,2665
3583,568,2880,568,3618
3583,568,1649,68,1186
3583,568,2462,568,3731
3594,1885,2601,1885,1364
3594,1885,171,1885,4775
3594,1885,3868,1338,1218
3598,2320,4424,2320,4331
3598,2320,738,2320,750
3598,2320,1977,2320,991
3599,866,2206,3718,725
3599,866,1853,866,915
3599,866,16,866,1648
3608,3576,4006,3576,1833
3608,3576,416,3151,269
3608,3576,298,3576,1124
3610,568,497,568,1428
3610,568,3269,568,4381
3610,568,3060,68,2443
3613,3576,2289,3576,3034
3613,3576,976,3576,285
3613,3576,3105,3576,2589
3617,568,330,68,2
3617,568,3119,568,572
3617,568,2880,568,1050
3618,68,1811,68,2977
3618,568,2354,102,3043
3618,568,1104,568,1570
3619,568,5098,568,3995
3619,3576,3105,3576,61
3619,3576,2358,1751,3505
3620,568,1008,568,1395
3620,568,2096,762,399
3620,568,4023,568,3252
3623,1041,339,102,62
3623,1041,1269,3151,1186
3623,1041,1572,1041,1202
3626,1859,4795,1859,499
3626,1859,3388,68,789
3626,1859,2441,1859,3254
3630,1885,1107,1885,2811
3630,1885,1229,1885,3874
3630,568,860,568,3617
3633,68,1354,1338,342
3633,68,2215,68,1889
3633,68,4885,68,946
3636,556,37,556,360
3636,556,62,556,1812
3636,556,1099,556,3928
3638,102,4793,102,1981
3638,102,1431,102,133
3638,102,696,102,3
3642,568,3902,568,2171
3642,568,1008,102,2086
3642,568,601,568,5098
3643,568,3902,568,572
3643,568,2802,568,2426
3643,568,4833,568,3243
3645,68,491,68,2366
3645,68,172,68,10
3645,68,1843,68,1829
3646,1332,1258,1332,787
3646,1332,1611,1332,686
3646,1332,32,2319,814
3647,762,1174,1338,577
3647,762,3867,2320,1675
3647,762,1970,762,4908
3652,1859,693,1751,912
3652,1859,4795,1859,267
3652,1859,3147,1751,2977
3659,1332,2499,1332,348
3659,1332,2622,1332,1430
3659,1332,3138,1332,1210
3661,3576,416,3151,391
3661,3576,219,2319,2354
3661,3576,1879,3576,3753
3664,1359,2614,1359,4803
3664,1359,3758,1359,5133
3664,1359,2080,1359,4757
3668,3825,355,3825,2399
3668,3825,4417,3825,3887
3668,3825,1683,556,317
3670,4058,1273,4058,124
3670,4058,1443,4058,124
3670,4058,1388,4058,1273
3677,1441,685,1441,1976
3677,1859,1812,1859,3512
3677,1441,1660,1338,83
3678,556,67,866,1272
3678,556,1961,556,625
3678,556,1632,556,2522
3682,1338,1712,1338,3132
3682,1338,291,1338,3682
3682,1338,619,1338,2483
3683,762,1174,1338,2232
3683,762,281,762,1941
3683,762,1417,762,449
3692,3425,3025,3425,2664
3692,3425,279,68,1317
3692,3425,947,102,1050
3700,1041,2386,1041,2197
3700,1041,3719,1041,595
3700,1041,717,1041,2664
3709,556,1632,556,703
3709,556,37,556,1336
3709,556,1536,556,3636
3713,1885,202,1751,1819
3713,1885,707,1885,171
3713,1885,20,1885,1732
3717,1859,2949,68,2594
3717,1441,69,1338,3867
3717,1441,2074,1441,4383
3719,1041,5096,1041,2211
3719,1041,941,1041,1950
3719,1041,2398,1041,4807
3730,762,4583,762,1276
3730,762,3128,762,3093
3730,762,2700,762,594
3731,568,1868,568,894
3731,568,3312,568,3312
3731,568,3060,568,2749
3732,568,702,862,4650
3732,568,736,568,3583
3732,568,3054,568,4265
3733,762,2591,762,276
3733,762,3236,762,4671
3733,762,1178,762,1652
3745,862,526,862,1914
3745,862,680,862,3053
3745,862,178,2319,1522
3751,862,3069,1338,101
3751,862,689,862,180
3751,568,291,568,82
3752,1332,3439,1332,32
3752,1332,2622,1332,546
3752,1332,590,1332,5110
3753,3576,943,1359,2795
3753,3576,3034,3576,705
3753,3576,1124,3576,3661
3758,1359,2021,1359,973
3758,1359,2412,1359,2021
3758,1359,2105,1359,973
3763,866,2274,3576,943
3763,866,3900,866,4925
3763,866,3900,866,92
3765,1041,2724,1041,141
3765,1041,219,2319,3195
3765,1041,2687,1041,180
3766,3576,2766,3576,4327
3766,3576,2289,3576,3096
3766,3576,2932,3576,1420
3768,568,280,1359,1160
3768,568,283,568,4833
3768,568,283,568,2745
3772,3576,298,1332,864
3772,3576,2289,3576,67
3772,3576,4327,3576,3661
3774,68,1008,102,887
3774,68,483,68,886
3774,68,2449,68,3159
3777,1041,1202,1041,339
3777,1041,3793,1041,1950
3777,1041,1202,1041,4705
3785,4233,4806,2320,1329
3785,4233,1352,2320,2406
3785,4233,640,4233,454
3793,1041,3363,1041,941
3793,1041,2820,1041,3777
3793,1041,792,1041,2052
3794,1041,2724,1041,2347
3794,1041,2459,862,898
3794,1041,377,68,1358
3795,1751,5144,1751,1567
3795,1751,358,1751,1193
3795,1751,3505,1859,2016
3796,102,104,4258,476
3796,102,1431,102,2086
3796,102,124,102,3331
3800,762,58,762,594
3800,762,2179,762,3253
3800,762,3128,762,3396
3803,1441,3677,1859,457
3803,1441,1238,866,915
3803,1441,1514,68,3966
3810,1571,96,1248,1926
3810,1571,606,1571,4655
3810,1571,5011,1571,3861
3811,1859,802,1859,4481
3811,1859,2882,1859,267
3811,1859,2900,1338,1548
3815,568,2426,568,4397
3815,568,838,568,497
3815,568,2462,568,3618
3823,1041,339,1041,377
3823,1041,451,1041,958
3823,1041,3363,862,2161
3834,1359,1903,1359,911
3834,1359,238,1359,745
3834,1359,466,3151,2634
3841,1332,3246,1332,3975
3841,1332,3439,1332,4752
3841,1332,1430,1332,1061
3847,2914,392,2914,3024
3847,2914,755,2914,1194
3847,2914,1025,2914,529
3860,1859,673,3151,215
3860,1859,3232,1859,702
3860,1859,338,1859,3157
3861,1571,3810,1571,2640
3861,1571,2865,1571,2067
3861,1571,355,1359,949
3865,556,426,556,3928
3865,556,89,556,739
3865,556,1656,556,991
3867,762,177,102,2891
3867,1338,2679,1338,1692
3867,862,880,4258,712
3868,1885,1703,1338,3868
3868,1338,2002,862,880
3868,1338,2769,3425,3233
3871,556,3384,556,1289
3871,556,4982,556,4000
3871,556,1961,556,991
3874,1885,182,1885,2
3874,1885,4112,68,1265
3874,1885,3556,1885,1364
3877,102,1077,102,622
3877,102,2086,862,1572
3877,102,1702,102,421
3882,568,3252,1359,363
3882,568,4188,568,3370
3882,568,2268,568,894
3887,3825,2847,3825,1505
3887,3825,1915,3825,3167
3887,3825,3167,3825,2184
3888,68,3643,568,3524
3888,68,1228,68,2774
3888,68,4415,68,248
3897,68,1384,1751,116
3897,68,3428,68,1428
3897,68,397,556,324
3900,866,2644,866,4925
3900,866,2088,866,17
3900,866,3900,866,1686
3902,568,3252,568,2171
3902,568,702,68,1514
3902,568,4265,568,838
3907,1571,2242,1571,4445
3907,1571,3363,1041,2459
3907,1571,4655,1571,2049
3911,3151,215,3151,539
3911,3151,3911,3151,489
3911,3151,2161,862,3751
3912,1751,0,568,3054
3912,1751,1455,1751,176
3912,1751,1026,68,1117
3913,866,3900,866,238
3913,866,3409,866,2032
3913,866,302,866,621
3928,556,4268,556,418
3928,556,1656,556,671
3928,556,4045,556,1075
3929,556,914,556,4076
3929,556,4425,556,1323
3929,556,1656,556,2263
3930,68,1889,68,1829
3930,68,483,68,2917
3930,68,2219,68,2173
3931,1041,181,1041,848
3931,1041,3623,1041,1032
3931,1041,2974,762,1417
3939,1571,96,1248,1620
3939,1571,355,1571,948
3939,1571,2640,1571,2857
3940,762,2804,762,1178
3940,762,399,762,177
3940,762,2043,762,2591
3956,866,1038,1332,5002
3956,866,627,866,831
3956,866,845,866,757
3958,68,2443,68,4156
3958,68,2793,68,83
3958,68,3930,68,1395
3959,556,3678,556,4
3959,556,625,556,1907
3959,556,2513,556,2263
3966,68,5027,68,450
3966,68,623,68,1514
3966,68,1788,1441,1146
3968,102,330,68,1209
3968,102,3184,102,2885
3968,102,334,1751,693
3975,1332,2834,1332,1339
3975,1332,1038,1332,546
3975,1332,787,1332,3975
3982,1332,3982,1332,2530
3982,1332,1422,1332,488
3982,1332,3376,1332,1593
3991,102,1469,1248,576
3991,102,455,102,339
3991,102,784,102,1495
3992,762,4462,762,4349
3992,762,5092,1248,2376
3992,762,449,762,1056
3995,568,3815,568,3524
3995,568,1570,568,1016
3995,568,103,568,2354
4000,556,71,1338,2007
4000,556,2723,556,3301
4000,556,263,556,1791
4006,3576,976,3576,2289
4006,3576,2362,3576,3766
4006,3576,285,2319,204
4023,568,4643,568,3610
4023,568,186,862,4406
4023,568,1016,568,2745
4027,3151,288,3151,2481
4027,3151,215,862,180
4027,3151,2796,3151,144
4029,3718,112,2104,196
4029,3718,725,3718,1350
4029,3718,4102,3718,3241
4032,102,2832,862,178
4032,102,784,102,3294
4032,68,1547,102,1552
4045,762,4267,762,272
4045,762,1251,556,625
4045,762,1762,762,1226
4046,2914,1307,2914,2382
4046,2914,196,2914,1194
4046,2914,549,1248,376
4049,762,4908,762,509
4049,762,2974,1041,3623
4049,762,2096,762,399
4065,68,1864,68,3388
4065,68,3231,68,417
4065,68,3356,68,2160
4066,3718,4066,3718,963
4066,3718,7,102,2366
4066,3718,791,3718,2088
4073,68,2053,568,4265
4073,68,2,68,248
4073,68,279,68,2449
4076,556,1683,556,1428
4076,556,1683,3825,997
4076,556,258,1751,334
4102,3718,791,862,1995
4102,3718,598,3718,599
4102,3718,3507,3718,1447
4106,556,3959,556,2263
4106,556,665,556,1428
4106,556,324,556,514
4109,102,892,102,2244
4109,102,2832,102,4415
4109,102,1077,102,225
4112,1885,2889,1885,454
4112,1885,1897,68,784
4112,68,718,1885,3594
4118,762,806,762,3486
4118,762,2532,762,2700
4118,762,645,762,3236
4128,1248,2002,1338,2769
4128,1248,4349,862,214
4128,1248,880,1248,804
4134,556,221,1571,1377
4134,556,4000,556,67
4134,556,4958,556,1683
4135,1332,2622,1332,2824
4135,1332,1399,1332,1611
4135,1332,3975,1332,2871
4136,3825,1091,3825,4445
4136,3825,1091,3825,1091
4136,3825,4899,3825,748
4143,866,2504,866,1904
4143,866,551,866,2644
4143,866,17,2320,391
4145,3825,1505,1359,148
4145,3825,977,1359,355
4145,3825,903,3825,513
4156,68,4576,68,5027
4156,68,730,2319,5035
4156,68,596,68,377
4163,3576,3766,3576,3608
4163,3576,285,3576,2358
4163,3576,2289,3576,3481
4167,1441,83,1441,4405
4167,1441,1555,1441,195
4167,1441,1276,762,4321
4179,1441,685,68,1981
4179,1441,3717,1859,478
4179,1441,233,2914,182
4182,1571,1101,1571,2899
4182,1571,1772,1571,99
4182,1571,1862,1571,1579
4184,4058,1443,4058,2477
4184,4058,3358,4058,232
4184,4058,3333,4058,1443
4187,1041,1269,3151,1444
4187,1041,1790,1041,4422
4187,1041,451,1041,2399
4188,568,4188,568,3074
4188,568,1348,568,5020
4188,568,2096,762,197
4192,2320,3236,2320,750
4192,2320,58,762,3730
4192,2320,2152,1248,1069
4193,4453,1281,4453,126
4193,4453,2364,4453,2437
4193,4453,3146,1332,1061
4196,1885,20,862,1666
4196,1885,110,2104,1455
4196,1885,127,1885,360
4201,556,962,556,703
4201,556,311,2104,282
4201,556,3636,556,703
4203,1332,3138,1332,3439
4203,1332,3841,1332,787
4203,1332,2622,1332,1399
4205,4258,1898,4258,246
4205,4258,880,862,4349
4205,4258,990,3825,3887
4231,68,3512,1751,410
4231,68,4680,68,4156
4231,68,1463,568,1976
4234,1359,943,866,3511
4234,1359,698,1359,720
4234,1359,973,1359,779
4242,862,2052,1041,1353
4242,862,2781,862,898
4242,862,31,1338,1564
4243,568,2110,568,1534
4243,568,3045,68,114
4243,568,2880,568,2861
4265,568,2749,568,3630
4265,568,2068,68,1985
4265,568,130,568,1534
4266,4453,3512,4453,3146
4266,4453,56,1859,966
4266,4453,751,4453,1467
4267,762,3867,862,3069
4267,762,645,762,645
4267,762,3436,762,4315
4268,556,4134,556,4425
4268,556,962,556,108
4268,556,739,4233,301
4290,1041,1785,1041,4635
4290,1041,4694,762,3396
4290,1041,1534,1041,5096
4299,102,848,3151,125
4299,102,921,568,610
4299,102,2549,102,177
4303,866,2088,866,4352
4303,866,1038,1332,2329
4303,866,3511,866,628
4306,556,108,2104,1412
4306,556,2263,556,3211
4306,556,523,556,2314
4315,762,610,568,5098
4315,762,3867,762,645
4315,762,1914,862,791
4321,762,1454,68,5146
4321,762,3435,762,3435
4321,762,4671,1338,1618
4326,68,114,568,2903
4326,68,2068,568,3312
4326,68,290,3151,1975
4327,3576,3772,3576,3481
4327,3576,4327,3576,131
4327,3576,5104,3576,2274
4331,2320,60,1338,1914
4331,2320,894,568,2399
4331,2320,4550,2320,1352
4336,102,43,102,2661
4336,3425,4336,102,269
4336,3425,2238,3425,4945
4349,762,816,762,924
4349,762,3033,1248,1469
4349,762,261,762,3647
4352,866,2088,3718,4066
4352,866,1690,866,1136
4352,866,190,866,2032
4354,568,1868,2320,894
4354,68,3633,68,693
4354,568,3060,68,1843
4356,4453,56,1859,338
4356,4453,3338,4453,2469
4356,4453,2469,4453,4266
4360,1751,423,1751,18
4360,1751,437,68,192
4360,1751,478,1859,3388
4373,3425,3233,3425,3692
4373,3425,279,68,4354
4373,3425,2238,3425,828
4377,102,820,102,794
4377,102,1495,102,141
4377,102,2832,862,975
4381,568,2944,68,975
4381,568,4354,568,434
4381,568,3524,568,2162
4382,1441,350,1441,4179
4382,862,595,862,2161
4382,1441,4167,1441,1788
4383,1441,478,1751,140
4383,1441,454,1885,1169
4383,1441,2690,1441,3064
4386,102,2578,102,1186
4386,102,3968,102,1616
4386,68,2837,68,2171
4389,4233,48,4058,325
4389,3425,4945,3425,2238
4389,1885,1897,1885,4196
4396,4453,1492,4453,2364
4396,4453,673,4453,2364
4396,4453,2364,4453,673
4397,568,3312,68,3284
4397,568,3642,568,3155
4397,568,728,568,216
4404,68,1008,568,1008
4404,68,1649,568,3620
4404,68,730,762,1096
4405,1248,3867,1338,19
4405,1441,840,1441,1819
4405,68,4684,68,2749
4406,1248,204,1248,317
4406,762,3144,762,4321
4406,1248,4919,1248,204
4415,68,2676,68,5027
4415,102,424,102,4386
4415,102,630,102,3184
4417,3825,2847,3825,2847
4417,3825,2845,1359,2080
4417,3825,148,1571,476
4418,68,1426,68,2917
4418,68,1209,68,5063
4418,68,3052,68,3930
4422,1041,1017,1041,2052
4422,1041,281,1041,1205
4422,1041,924,862,2574
4424,2320,1287,2320,3045
4424,2320,4424,2320,2225
4424,2320,1650,2320,4806
4425,556,343,556,1323
4425,556,3017,556,610
4425,556,317,102,1702
4430,3151,673,3151,1262
4430,3151,539,102,413
4430,3151,235,3151,4430
4432,556,841,556,3484
4432,556,360,1885,2313
4432,556,343,556,997
4443,4453,1492,4453,2142
4443,4453,1425,4453,3376
4443,4453,1281,4453,56
4445,3825,2799,1571,269
4445,1571,1123,1571,2092
4445,3825,3668,3825,990
4448,3151,416,3151,3145
4448,3151,242,2320,2152
4448,3151,1538,1571,3196
4450,866,1038,866,67
4450,866,1930,866,142
4450,866,5187,866,284
4462,762,1724,3718,4066
4462,762,3236,762,1914
4462,762,1174,762,75
4468,1441,2746,1441,2121
4468,1441,4627,1441,200
4468,1441,1555,1441,1238
4477,1359,2412,1359,10
4477,1359,277,2914,394
4477,1359,591,1359,745
4481,1859,1569,1859,457
4481,1859,478,1441,1047
4481,1859,1527,1859,1513
4493,68,2793,68,1219
4493,68,1691,68,3033
4493,68,2352,68,352
4500,102,421,102,1098
4500,102,2206,866,551
4500,102,2118,102,358
4503,3825,148,102,848
4503,3825,2847,3825,3887
4503,3825,1182,3825,1180
4504,3425,279,3425,1966
4504,3425,3025,3425,4336
4504,3425,279,3425,4650
4510,866,1690,866,1189
4510,866,945,2104,371
4510,866,845,1859,3157
4514,3576,416,3151,2161
4514,3576,67,1885,3630
4514,3576,131,3576,1451
4528,862,3363,1571,2640
4528,862,1815,862,1815
4528,862,4712,862,526
4529,4453,1492,4453,2170
4529,4453,1492,4453,2058
4529,4453,2437,4453,4356
4541,866,842,866,92
4541,866,142,866,3523
4541,866,1564,1338,2198
4550,2320,738,2320,269
4550,2320,592,2320,1294
4550,2320,3240,2320,3236
4552,68,1354,1338,4763
4552,68,1279,68,248
4552,68,1103,68,3428
4576,68,4405,68,3888
4576,68,835,68,192
4576,68,3774,68,1354
4583,762,2492,762,2804
4583,762,3144,762,645
4583,762,2591,762,3940
4585,68,162,2104,1204
4585,68,1426,102,2844
4585,68,2160,3151,3911
4588,2914,224,2914,624
4588,2914,394,2914,1745
4588,2914,624,2914,196
4592,866,4541,866,4743
4592,866,188,866,1851
4592,866,302,866,2276
4602,1751,334,102,104
4602,1751,12,1751,2958
4602,1751,2097,1751,423
4614,866,1095,866,2089
4614,866,3511,866,636
4614,866,4743,866,636
4621,1338,4936,1338,505
4621,1338,450,1338,60
4621,1338,450,68,1547
4627,1441,1048,1441,69
4627,1441,2690,1441,350
4627,1441,2121,1441,69
4635,1041,941,1041,3623
4635,1041,0,102,4299
4635,1041,2399,3825,355
4643,568,3572,568,3815
4643,568,601,2914,1194
4643,568,114,68,2628
4650,862,1914,1338,822
4650,3425,4504,3425,3692
4650,3425,2679,1885,4196
4652,568,3252,1359,2122
4652,568,4188,568,1104
4652,568,192,68,417
4655,1571,286,1571,2518
4655,1571,1052,1571,1505
4655,1571,2067,1571,3363
4664,1859,2016,1859,3652
4664,1859,2949,68,1227
4664,1859,1838,1859,2923
4671,862,4242,862,539
4671,762,4583,762,2330
4671,762,610,762,2096
4674,2320,2888,2320,242
4674,2320,4331,2320,811
4674,2320,1868,568,2629
4680,68,4156,68,2977
4680,68,1765,68,270
4680,68,490,68,442
4684,4058,53,4058,232
4684,68,4405,68,2774
4684,4058,3670,4058,3358
4685,1041,1356,1041,3072
4685,1041,451,1041,2820
4685,1041,595,1041,3623
4686,68,1262,4258,186
4686,68,1392,102,2699
4686,68,3645,68,4404
4694,762,3128,762,4321
4694,762,3236,2320,17
4694,1041,4290,1041,2820
4705,1041,719,4258,489
4705,1041,1356,1041,1522
4705,1041,511,1041,2687
4711,102,180,862,2196
4711,102,3184,102,2891
4711,102,36,4258,4205
4712,862,55,862,4712
4712,862,3205,862,4528
4712,862,1666,862,539
4722,68,946,102,3877
4722,68,5146,68,2665
4722,68,4684,4058,3358
4726,1859,4774,1859,535
4726,1859,3232,1859,245
4726,1859,3677,1441,1139
4731,866,2644,866,117
4731,866,1648,866,4541
4731,866,1708,866,4303
4738,2914,601,568,3610
4738,2914,98,2914,755
4738,2914,3847,2914,373
4743,866,831,866,3110
4743,866,4951,866,2257
4743,866,2644,866,905
4752,1332,3975,1332,2622
4752,1332,2789,1332,1611
4752,1332,1220,1332,1947
4757,1359,911,1359,965
4757,1359,387,1359,3252
4757,1359,387,1359,677
4763,1338,1700,1338,1525
4763,1338,342,1248,391
4763,1338,691,1338,47
4774,1859,245,1859,499
4774,1859,457,1859,3254
4774,1859,56,1859,1838
4775,1885,274,1885,182
4775,1885,1548,1885,536
4775,1885,865,1885,31
4787,1248,2655,1751,1113
4787,1248,4405,1248,969
4787,1248,214,862,1815
4791,102,3564,102,2443
4791,102,4336,102,3399
4791,102,3877,102,1318
4793,102,1060,102,62
4793,102,433,102,661
4793,102,125,3151,1851
4795,1859,2059,2104,4978
4795,1859,1812,556,4425
4795,1859,4774,1859,3254
4803,1359,363,1359,2412
4803,1359,2021,1359,148
4803,1359,4477,1359,2105
4806,4233,739,1859,2016
4806,4233,4806,2320,4424
4806,4233,45,4233,1417
4807,862,2581,862,1145
4807,862,2664,862,1784
4807,862,20,862,1524
4812,2104,1204,2104,45
4812,2104,5,2104,224
4812,2104,752,2104,1605
4833,568,4023,568,1395
4833,568,82,1332,3659
4833,568,150,568,1395
4842,1359,238,866,1853
4842,1359,2454,1359,2950
4842,1359,408,1359,3196
4855,2320,592,2320,2225
4855,2320,1868,2320,4192
4855,2320,1294,2320,1722
4878,1885,2769,1885,149
4878,1885,104,3151,3911
4878,1885,3459,1885,4878
4885,68,1829,68,1318
4885,68,530,1248,1724
4885,68,114,568,216
4886,102,2376,762,3867
4886,102,957,102,2086
4886,102,2206,3718,3557
4889,68,2219,68,3428
4889,68,0,568,4833
4889,68,3774,68,3505
4899,3825,977,3825,3887
4899,3825,2145,3825,3167
4899,3825,2799,3825,2847
4900,568,2426,568,4652
4900,568,1112,568,4188
4900,568,2055,862,3069
4901,3718,665,3718,598
4901,3718,2713,3718,1069
4901,3718,1403,3718,665
4908,762,1465,762,3435
4908,762,272,1751,145
4908,762,2043,762,3396
4912,68,3435,68,1024
4912,68,761,102,4886
4912,68,569,68,3356
4919,1248,1009,556,1907
4919,1248,317,102,381
4919,1248,255,102,1513
4925,866,302,866,639
4925,866,1964,866,2276
4925,866,2257,866,2089
4926,4058,1443,4058,2477
4926,4058,4684,4058,232
4926,4058,232,4058,351
4936,1338,1502,1338,139
4936,1338,2595,1338,157
4936,1338,1012,1441,2349
4941,4058,325,4058,949
4941,4058,949,1338,2679
4941,4058,351,4058,331
4945,3425,3692,3425,874
4945,3425,1319,3425,4650
4945,3425,4373,3425,947
4951,866,67,1885,1116
4951,866,1851,3151,2009
4951,866,284,866,64
4958,556,665,556,2024
4958,556,1459,556,263
4958,556,1526,556,2965
4969,866,3913,866,17
4969,866,831,866,636
4969,866,837,1332,1258
4978,2104,11,2104,142
4978,2104,110,2104,66
4978,2104,2865,2104,823
4982,556,3709,556,743
4982,556,1659,556,2756
4982,556,3709,556,4045
4988,1248,2244,1248,2287
4988,1248,2699,102,204
4988,1248,766,1248,342
5002,1332,3246,1332,3439
5002,1332,546,1332,3469
5002,1332,3185,1332,233
5011,1571,2640,1571,1994
5011,1571,99,68,1220
5011,1571,5028,1571,1505
5012,4453,4529,4453,4443
5012,4453,56,4453,126
5012,4453,1298,1751,187
5017,3825,2845,1359,2772
5017,3825,4503,3825,1083
5017,3825,1915,3825,3075
5020,568,82,1332,1324
5020,568,3030,568,860
5020,568,2802,568,4354
5027,68,1384,1859,3012
5027,68,4405,68,2171
5027,68,1348,568,4381
5028,1571,2857,1571,2772
5028,1571,1198,1571,3075
5028,1571,1507,1571,1994
5035,2319,244,68,4686
5035,2319,1522,1041,0
5035,2319,3368,2319,244
5043,68,1212,68,192
5043,68,1267,68,3388
5043,68,2449,68,179
5047,4058,1388,4058,1176
5047,4058,1896,4058,1150
5047,4058,3333,4058,949
5054,1441,2577,1441,69
5054,1441,840,1441,920
5054,1441,0,1441,1774
5063,68,946,68,279
5063,68,596,68,848
5063,68,1385,1751,769
5082,1248,3033,762,1724
5082,1248,2230,1248,172
5082,1248,4787,1248,255
5092,862,2832,862,1318
5092,762,281,1041,1522
5092,1248,2064,1248,1550
5096,1041,4635,1041,792
5096,1041,2197,1041,219
5096,1041,141,862,186
5098,568,449,568,1494
5098,568,968,568,4652
5098,568,2268,68,1765
5104,3576,3096,3576,326
5104,3576,2720,3576,976
5104,3576,976,3576,3619
5110,1332,2507,1332,3121
5110,1332,298,1332,2789
5110,1332,3841,1332,590
5115,102,2523,102,1996
5115,102,1744,102,2090
5115,102,890,102,2963
5133,1359,33,102,1495
5133,2914,1723,3718,271
5133,1359,1561,1359,229
5134,1359,2105,1359,2454
5134,1359,4477,1359,277
5134,1359,1160,1359,1772
5135,4233,1352,4233,4806
5135,4233,454,1885,794
5135,4233,2047,4233,3785
5137,1751,3505,1751,575
5137,1751,1455,68,4686
5137,1751,1728,102,148
5144,1751,1949,1751,1026
5144,1751,1455,2104,1027
5144,1751,1385,1751,1578
5146,68,1267,68,1691
5146,68,26,1751,202
5146,68,3231,68,4112
5153,3576,3613,3576,1833
5153,3576,3105,3576,67
5153,3576,131,3576,2932
5184,762,509,2319,204
5184,762,4671,1338,31
5184,762,2952,762,4671
5187,866,2274,866,3110
5187,866,1708,866,2504
5187,866,92,866,831
5191,4233,4806,4233,1417
5191,4233,4806,4233,3785
5191,4233,5191,4233,375
